"NRC3","_defaultColorIndex","c","id","lamW","name"
"0.21340460190092955","1","0.0016388020760662206","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21322554586416878","1","0.0016485568503285194","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21304635623445264","1","0.0016583116245908183","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21286703053421366","1","0.0016680663988531174","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2126875663060164","1","0.0016778211731154162","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21250796111204592","1","0.001687575947377715","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21232821253360826","1","0.0016973307216400142","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2121483181706444","1","0.001707085495902313","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21196827564125548","1","0.001716840270164612","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21178808258124032","1","0.001726595044426911","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21160773664364352","1","0.0017363498186892098","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21142723549831482","1","0.0017461045929515087","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21124657683147946","1","0.0017558593672138078","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21106575834531835","1","0.0017656141414761066","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2108847777575579","1","0.0017753689157384055","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21070363280107038","1","0.0017851236900007046","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21052232122348266","1","0.0017948784642630034","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2103408407867946","1","0.0018046332385253023","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.21015918926700627","1","0.0018143880127876014","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20997736445375323","1","0.0018241427870499002","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2097953641499502","1","0.0018338975613121991","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20961318617144326","1","0.0018436523355744982","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20943082834666912","1","0.001853407109836797","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2092482885163223","1","0.001863161884099096","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2090655645330297","1","0.001872916658361395","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2088826542610317","1","0.0018826714326236939","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20869955557587117","1","0.0018924262068859927","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20851626636408785","1","0.0019021809811482916","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20833278452292087","1","0.0019119357554105907","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20814910796001593","1","0.0019216905296728895","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20796523459313934","1","0.0019314453039351884","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2077811623498988","1","0.0019412000781974875","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.207596889167468","1","0.0019509548524597863","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20741241299231913","1","0.0019607096267220854","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2072277317799587","1","0.001970464400984384","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2070428434946707","1","0.001980219175246683","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2068577461092631","1","0.001989973949508982","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2066724376048203","1","0.001999728723771281","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2064869159704608","1","0.00200948349803358","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2063011792030984","1","0.002019238272295879","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2061152253072092","1","0.0020289930465581777","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20592905229460243","1","0.0020387478208204767","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20574265818419551","1","0.002048502595082776","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20555604100179398","1","0.0020582573693450745","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20536919877987517","1","0.0020680121436073735","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2051821295573754","1","0.0020777669178696726","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20499483137948174","1","0.0020875216921319713","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2048073022974281","1","0.0020972764663942703","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20461954036829305","1","0.0021070312406565694","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20443154365480296","1","0.002116786014918868","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20424331022513867","1","0.002126540789181167","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20405483815274383","1","0.0021362955634434662","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20386612551613867","1","0.002146050337705765","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20367717039873545","1","0.002155805111968064","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20348797088865836","1","0.002165559886230363","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20329852507856436","1","0.0021753146604926617","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20310883106546965","1","0.0021850694347549608","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20291888695057694","1","0.00219482420901726","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20272869083910702","1","0.0022045789832795585","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20253824084013117","1","0.0022143337575418576","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2023475350664088","1","0.0022240885318041566","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20215657163422526","1","0.0022338433060664553","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2019653486632337","1","0.0022435980803287544","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2017738642762988","1","0.002253352854591053","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20158211659934272","1","0.002263107628853352","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20139010376119465","1","0.002272862403115651","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20119782389344001","1","0.00228261717737795","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20100527513027502","1","0.002292371951640249","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2008124556083612","1","0.002302126725902548","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20061936346668258","1","0.0023118815001648466","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.2004259968464058","1","0.0023216362744271457","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20023235389074043","1","0.0023313910486894448","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.20003843274480254","1","0.0023411458229517434","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1998442315554808","1","0.0023509005972140425","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19964974847130232","1","0.0023606553714763416","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1994549816423021","1","0.0023704101457386402","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19925992921989308","1","0.0023801649200009393","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19906458935673926","1","0.0023899196942632384","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19886896020662875","1","0.002399674468525537","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19867303992434965","1","0.002409429242787836","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1984768266655675","1","0.002419184017050135","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19828031858670328","1","0.002428938791312434","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19808351384481399","1","0.002438693565574733","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19788641059747394","1","0.002448448339837032","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19768900700265835","1","0.0024582031140993306","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19749130121862676","1","0.0024679578883616297","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19729329140380975","1","0.002477712662623929","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19709497571669526","1","0.0024874674368862274","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19689635231571728","1","0.0024972222111485265","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19669741935914534","1","0.0025069769854108256","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1964981750049753","1","0.0025167317596731242","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19629861741082083","1","0.0025264865339354233","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19609874473380737","1","0.0025362413081977224","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19589855513046558","1","0.002545996082460021","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19569804675662666","1","0.00255575085672232","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19549721776731935","1","0.002565505630984619","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1952960663166665","1","0.002575260405246918","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19509459055778375","1","0.002585015179509217","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.194892788642679","1","0.002594769953771516","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19469065872215258","1","0.0026045247280338146","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19448819894569833","1","0.0026142795022961137","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19428540746140588","1","0.002624034276558413","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19408228241586356","1","0.0026337890508207114","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19387882195406206","1","0.0026435438250830105","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19367502421929936","1","0.0026532985993453096","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19347088735308599","1","0.0026630533736076083","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1932664094950512","1","0.0026728081478699073","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19306158878285015","1","0.0026825629221322064","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19285642335207112","1","0.002692317696394505","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1926509113361447","1","0.002702072470656804","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19244505086625213","1","0.002711827244919103","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1922388400712356","1","0.002721582019181402","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19203227707750847","1","0.002731336793443701","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1918253600089663","1","0.002741091567706","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1916180869868985","1","0.0027508463419682987","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19141045612990096","1","0.0027606011162305977","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19120246555378848","1","0.0027703558904928964","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19099411337150812","1","0.0027801106647551955","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19078539769305358","1","0.0027898654390174945","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19057631662537938","1","0.002799620213279793","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1903668682723159","1","0.0028093749875420923","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.19015705073448472","1","0.0028191297618043914","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18994686210921483","1","0.00282888453606669","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18973630049045864","1","0.002838639310328989","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18952536396870912","1","0.002848394084591288","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1893140506309172","1","0.002858148858853587","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1891023585604089","1","0.002867903633115886","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18889028583680384","1","0.002877658407378185","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18867783053593373","1","0.0028874131816404836","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18846499072976064","1","0.0028971679559027827","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18825176448629705","1","0.0029069227301650818","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18803814986952463","1","0.0029166775044273804","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1878241449393143","1","0.0029264322786896795","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18760974775134648","1","0.0029361870529519786","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18739495635703163","1","0.002945941827214277","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1871797688034305","1","0.0029556966014765763","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1869641831331758","1","0.0029654513757388754","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1867481973843929","1","0.002975206150001174","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18653180959062193","1","0.002984960924263473","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18631501778073906","1","0.002994715698525772","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18609781997887856","1","0.003004470472788071","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18588021420435522","1","0.00301422524705037","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18566219847158666","1","0.003023980021312669","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1854437707900159","1","0.0030337347955749676","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18522492916403396","1","0.0030434895698372667","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18500567159290318","1","0.0030532443440995658","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18478599607068022","1","0.0030629991183618644","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18456590058613884","1","0.0030727538926241635","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18434538312269413","1","0.0030825086668864626","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1841244416583253","1","0.0030922634411487612","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18390307416549947","1","0.0031020182154110603","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18368127861109582","1","0.0031117729896733594","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18345905295632878","1","0.003121527763935658","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18323639515667262","1","0.003131282538197957","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1830133031617848","1","0.003141037312460256","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18278977491543058","1","0.003150792086722555","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1825658083554068","1","0.003160546860984854","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18234140141346614","1","0.003170301635247153","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18211655201524135","1","0.0031800564095094516","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18189125808016945","1","0.0031898111837717507","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18166551752141627","1","0.00319956595803405","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1814393282458","1","0.0032093207322963484","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1812126881537164","1","0.0032190755065586475","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18098559513906237","1","0.0032288302808209466","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18075804708916043","1","0.0032385850550832452","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18053004188468297","1","0.0032483398293455443","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18030157739957664","1","0.003258094603607843","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.18007265150098611","1","0.003267849377870142","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
"0.1798432620491785","1","0.003277604152132441","6df51aae-468d-4694-90bf-8a94bb75e8ec","0.0015","Ereacher_Mnull_DS1000_W0.0015_lr0.01"
