"NRC3","_defaultColorIndex","c","id","lamW","name"
"0.2429676417319065","4","0.04800997338853441","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24265494318219366","4","0.04828589277582484","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24234216795763106","4","0.04856181216311527","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24202931236101494","4","0.048837731550405696","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24171637273485364","4","0.049113650937696124","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24140334546053338","4","0.04938957032498655","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24109022695750534","4","0.04966548971227698","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24077701368249252","4","0.04994140909956741","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2404637021287175","4","0.05021732848685784","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.24015028882514872","4","0.05049324787414826","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2398367703357661","4","0.05076916726143869","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2395231432588441","4","0.051045086648729115","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2392094042262534","4","0.051321006036019544","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23889554990277856","4","0.05159692542330997","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2385815769854533","4","0.0518728448106004","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23826748220291114","4","0.05214876419789083","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23795326231475225","4","0.05242468358518126","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23763891411092508","4","0.052700602972471686","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23732443441112303","4","0.05297652235976211","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23700982006419513","4","0.053252441747052535","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23669506794757145","4","0.053528361134342964","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23638017496670077","4","0.05380428052163339","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23606513805450255","4","0.05408019990892382","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2357499541708312","4","0.05435611929621425","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23543462030195278","4","0.05463203868350468","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23511913346003405","4","0.054907958070795106","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23480349068264258","4","0.055183877458085534","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23448768903225956","4","0.05545979684537596","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2341717255958023","4","0.055735716232666384","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23385559748415868","4","0.05601163561995681","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23353930183173166","4","0.05628755500724724","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23322283579599373","4","0.05656347439453767","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23290619655705225","4","0.0568393937818281","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23258938131722343","4","0.057115313169118526","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23227238730061658","4","0.057391232556408954","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23195521175272735","4","0.05766715194369938","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2316378519400397","4","0.05794307133098981","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23132030514963695","4","0.05821899071828024","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2310025686888211","4","0.05849491010557066","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23068463988474058","4","0.05877082949286109","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2303665160840262","4","0.05904674888015152","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.23004819465243456","4","0.059322668267441946","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22972967297449995","4","0.059598587654732374","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22941094845319251","4","0.0598745070420228","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22909201850958508","4","0.06015042642931323","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2287728805825263","4","0.06042634581660366","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2284535321283207","4","0.06070226520389409","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22813397062041615","4","0.060978184591184516","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22781419354909724","4","0.06125410397847494","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22749419842118543","4","0.061530023365765366","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2271739827597458","4","0.061805942753055794","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22685354410379946","4","0.06208186214034622","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22653288000804211","4","0.06235778152763665","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22621198804256856","4","0.06263370091492708","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2258908657926032","4","0.0629096203022175","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22556951085823554","4","0.06318553968950794","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22524792085416157","4","0.06346145907679836","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22492609340943046","4","0.06373737846408879","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22460402616719655","4","0.06401329785137921","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2242817167844759","4","0.06428921723866965","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22395916293190868","4","0.06456513662596007","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2236363622935258","4","0.0648410560132505","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22331331256652068","4","0.06511697540054093","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22299001146102526","4","0.06539289478783135","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22266645669989096","4","0.06566881417512178","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22234264601847403","4","0.0659447335624122","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2220185771644253","4","0.06622065294970264","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22169424789748388","4","0.06649657233699306","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22136965598927544","4","0.0667724917242835","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2210447992231144","4","0.06704841111157392","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22071967539381018","4","0.06732433049886435","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22039428230747735","4","0.06760024988615478","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.22006861778134956","4","0.06787616927344521","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21974267964359756","4","0.06815208866073563","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21941646573315032","4","0.06842800804802605","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2190899738995202","4","0.06870392743531649","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.218763202002632","4","0.06897984682260691","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21843614791265434","4","0.06925576620989735","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21810880950983572","4","0.06953168559718777","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21778118468434318","4","0.0698076049844782","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2174532713361044","4","0.07008352437176862","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2171250673746532","4","0.07035944375905906","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2167965707189777","4","0.07063536314634948","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21646777929737232","4","0.0709112825336399","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21613869104729205","4","0.07118720192093034","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21580930391521044","4","0.07146312130822076","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21547961585647976","4","0.0717390406955112","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2151496248351947","4","0.07201496008280162","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21481932882405844","4","0.07229087947009205","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2144887258042518","4","0.07256679885738247","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2141578137653048","4","0.07284271824467291","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2138265907049714","4","0.07311863763196333","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2134950546291063","4","0.07339455701925375","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2131632035515447","4","0.07367047640654419","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21283103549398452","4","0.07394639579383461","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21249854848587119","4","0.07422231518112504","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21216574056428475","4","0.07449823456841546","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21183260977382928","4","0.0747741539557059","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21149915416652543","4","0.07505007334299632","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21116537180170447","4","0.07532599273028676","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21083126074590486","4","0.07560191211757718","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21049681907277146","4","0.07587783150486761","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.21016204486295684","4","0.07615375089215803","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20982693620402443","4","0.07642967027944846","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20949149119035435","4","0.07670558966673889","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20915570792305144","4","0.07698150905402931","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20881958450985472","4","0.07725742844131975","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20848311906504974","4","0.07753334782861017","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20814630970938294","4","0.0778092672159006","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2078091545699772","4","0.07808518660319103","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20747165178025057","4","0.07836110599048146","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20713379947983623","4","0.07863702537777188","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20679559581450477","4","0.0789129447650623","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20645703893608816","4","0.07918886415235274","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20611812700240614","4","0.07946478353964316","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20577885817719374","4","0.0797407029269336","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20543923063003144","4","0.08001662231422402","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20509924253627684","4","0.08029254170151445","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2047588920769983","4","0.08056846108880487","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2044181774389102","4","0.08084438047609531","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20407709681431038","4","0.08112029986338573","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20373564840101885","4","0.08139621925067617","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20339383040231906","4","0.08167213863796659","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20305164102690007","4","0.08194805802525701","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20270907848880124","4","0.08222397741254744","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20236614100735792","4","0.08249989679983787","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20202282680714967","4","0.0827758161871283","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.20167913411794955","4","0.08305173557441872","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2013350611746754","4","0.08332765496170916","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2009906062173428","4","0.08360357434899958","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2006457674910196","4","0.08387949373629001","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.2003005432457824","4","0.08415541312358044","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1999549317366742","4","0.08443133251087086","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1996089312236642","4","0.08470725189816129","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19926253997160914","4","0.08498317128545171","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19891575625021607","4","0.08525909067274215","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19856857833400668","4","0.08553501006003257","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19822100450228397","4","0.085810929447323","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19787303303909956","4","0.08608684883461343","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19752466223322326","4","0.08636276822190386","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19717589037811437","4","0.08663868760919428","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19682671577189373","4","0.08691460699648472","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19647713671731853","4","0.08719052638377514","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19612715152175786","4","0.08746644577106556","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1957767584971701","4","0.087742365158356","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19542595596008233","4","0.08801828454564642","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19507474223157076","4","0.08829420393293685","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19472311563724287","4","0.08857012332022728","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19437107450722166","4","0.08884604270751771","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19401861717613078","4","0.08912196209480813","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19366574198308179","4","0.08939788148209857","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19331244727166294","4","0.08967380086938899","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1929587313899294","4","0.08994972025667941","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19260459269039493","4","0.09022563964396985","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19225002953002615","4","0.09050155903126027","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19189504027023707","4","0.0907774784185507","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19153962327688606","4","0.09105339780584112","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19118377692027458","4","0.09132931719313156","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1908274995751469","4","0.09160523658042198","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19047078962069236","4","0.09188115596771242","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.19011364544054823","4","0.09215707535500284","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1897560654228052","4","0.09243299474229326","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1893980479600141","4","0.0927089141295837","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18903959144919427","4","0.09298483351687412","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1886806942918436","4","0.09326075290416455","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18832135489395085","4","0.09353667229145497","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18796157166600888","4","0.09381259167874541","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18760134302303003","4","0.09408851106603583","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.1872406673845631","4","0.09436443045332626","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18687954317471286","4","0.09464034984061669","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18651796882215954","4","0.09491626922790712","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18615594276018227","4","0.09519218861519754","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18579346342668288","4","0.09546810800248796","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
"0.18543052926421175","4","0.0957440273897784","e4839494-a7c8-4db4-ab51-be58ed732c49","0.009","Eswimmer_Mnull_DS1000_W0.009_lr0.01"
